"Year","DOY","Daily.Max","Daily.Min","WaterMean","MaxDD","TempC","Min","Max","MaxDDA","Analyte","DegreeDays"
2015,97,16.65,16.1333333333333,16.3855902777778,656.326666666667,11.3868989603639,8.33333333333333,15.9259259259259,1036.22222222222,"Water",0.208333333333332
2015,97,16.65,16.1333333333333,16.3855902777778,656.326666666667,11.3868989603639,8.33333333333333,15.9259259259259,1036.22222222222,"Air",69.1481481481482
2015,98,16.8666666666667,15.9333333333333,16.3447916666667,656.326666666667,11.633117761232,8.14814814814815,15.9259259259259,1036.22222222222,"Water",0.208333333333332
2015,98,16.8666666666667,15.9333333333333,16.3447916666667,656.326666666667,11.633117761232,8.14814814814815,15.9259259259259,1036.22222222222,"Air",69.1481481481482
2015,99,17.2,16.2666666666667,16.6796875,656.326666666667,12.9681129967913,6.2962962962963,19.4444444444444,1036.22222222222,"Water",0.208333333333332
2015,99,17.2,16.2666666666667,16.6796875,656.326666666667,12.9681129967913,6.2962962962963,19.4444444444444,1036.22222222222,"Air",69.3703703703704
2015,100,17.6,16.6166666666667,17.0489583333333,656.326666666667,15.0189269290542,8.51851851851852,22.037037037037,1036.22222222222,"Water",0.208333333333332
2015,100,17.6,16.6166666666667,17.0489583333333,656.326666666667,15.0189269290542,8.51851851851852,22.037037037037,1036.22222222222,"Air",70.8888888888889
2015,101,17.65,16.75,17.1800347222222,656.326666666667,15.8531603983709,9.07407407407407,22.5925925925926,1036.22222222222,"Water",0.208333333333332
2015,101,17.65,16.75,17.1800347222222,656.326666666667,15.8531603983709,9.07407407407407,22.5925925925926,1036.22222222222,"Air",72.6851851851852
2015,102,17.9833333333333,16.9666666666667,17.3982638888889,656.326666666667,17.4142882143312,10.9259259259259,24.6296296296296,1036.22222222222,"Water",0.208333333333332
2015,102,17.9833333333333,16.9666666666667,17.3982638888889,656.326666666667,17.4142882143312,10.9259259259259,24.6296296296296,1036.22222222222,"Air",75.5
2015,103,18.1833333333333,17.35,17.6934027777778,656.326666666667,15.3518677067478,10.1851851851852,23.1481481481481,1036.22222222222,"Water",0.208333333333332
2015,103,18.1833333333333,17.35,17.6934027777778,656.326666666667,15.3518677067478,10.1851851851852,23.1481481481481,1036.22222222222,"Air",77.5740740740741
2015,104,17.7166666666667,17.05,17.3892361111111,656.326666666667,13.2987126380767,8.33333333333333,17.962962962963,1036.22222222222,"Water",0.208333333333332
2015,104,17.7166666666667,17.05,17.3892361111111,656.326666666667,13.2987126380767,8.33333333333333,17.962962962963,1036.22222222222,"Air",77.5740740740741
2015,105,17.2,16.3,16.78125,656.326666666667,15.6712962962963,9.44444444444444,22.5925925925926,1036.22222222222,"Water",0.208333333333332
2015,105,17.2,16.3,16.78125,656.326666666667,15.6712962962963,9.44444444444444,22.5925925925926,1036.22222222222,"Air",79.3703703703704
2015,106,17.3833333333333,16.1166666666667,16.7545138888889,656.326666666667,17.2685185185185,9.07407407407407,25,1036.22222222222,"Water",0.208333333333332
2015,106,17.3833333333333,16.1166666666667,16.7545138888889,656.326666666667,17.2685185185185,9.07407407407407,25,1036.22222222222,"Air",82.3703703703704
2015,107,18.0666666666667,16.75,17.2684027777778,656.326666666667,18.7626479572356,10.5555555555556,27.037037037037,1036.22222222222,"Water",0.208333333333332
2015,107,18.0666666666667,16.75,17.2684027777778,656.326666666667,18.7626479572356,10.5555555555556,27.037037037037,1036.22222222222,"Air",86.3888888888889
2015,108,18.6333333333333,17.2833333333333,17.8309027777778,656.326666666667,18.3774023164058,9.81481481481481,27.4074074074074,1036.22222222222,"Water",0.208333333333332
2015,108,18.6333333333333,17.2833333333333,17.8309027777778,656.326666666667,18.3774023164058,9.81481481481481,27.4074074074074,1036.22222222222,"Air",90.5925925925926
2015,109,18.8833333333333,17.7166666666667,18.2741319444444,656.326666666667,18.4241068024098,11.4814814814815,27.4074074074074,1036.22222222222,"Water",0.208333333333332
2015,109,18.8833333333333,17.7166666666667,18.2741319444444,656.326666666667,18.4241068024098,11.4814814814815,27.4074074074074,1036.22222222222,"Air",94.7962962962963
2015,110,18.9666666666667,17.9166666666667,18.4310763888889,656.326666666667,16.6685956790123,10.9259259259259,24.4444444444444,1036.22222222222,"Water",0.208333333333332
2015,110,18.9666666666667,17.9166666666667,18.4310763888889,656.326666666667,16.6685956790123,10.9259259259259,24.4444444444444,1036.22222222222,"Air",97.5185185185185
2015,111,18.8833333333333,17.7,18.3189236111111,656.326666666667,14.8746141975309,10.1851851851852,21.1111111111111,1036.22222222222,"Water",0.208333333333332
2015,111,18.8833333333333,17.7,18.3189236111111,656.326666666667,14.8746141975309,10.1851851851852,21.1111111111111,1036.22222222222,"Air",98.5740740740741
2015,112,19.3666666666667,17.9666666666667,18.5819444444444,656.326666666667,15.6365740740741,10,22.2222222222222,1036.22222222222,"Water",0.391666666666666
2015,112,19.3666666666667,17.9666666666667,18.5819444444444,656.326666666667,15.6365740740741,10,22.2222222222222,1036.22222222222,"Air",100.185185185185
2015,113,19.6333333333333,18.2833333333333,18.9005208333333,656.326666666667,16.3908179012346,11.1111111111111,24.0740740740741,1036.22222222222,"Water",0.708333333333332
2015,113,19.6333333333333,18.2833333333333,18.9005208333333,656.326666666667,16.3908179012346,11.1111111111111,24.0740740740741,1036.22222222222,"Air",102.722222222222
2015,114,19.1166666666667,18.25,18.7138888888889,656.326666666667,15.6833576998051,12.4074074074074,20.1851851851852,1036.22222222222,"Water",0.766666666666666
2015,114,19.1166666666667,18.25,18.7138888888889,656.326666666667,15.6833576998051,12.4074074074074,20.1851851851852,1036.22222222222,"Air",103.314814814815
2015,115,19.0833333333333,18.05,18.5414930555556,656.326666666667,14.8057992202729,11.4814814814815,19.0740740740741,1036.22222222222,"Water",0.808333333333334
2015,115,19.0833333333333,18.05,18.5414930555556,656.326666666667,14.8057992202729,11.4814814814815,19.0740740740741,1036.22222222222,"Air",103.351851851852
2015,116,18.95,17.9166666666667,18.4328125,656.326666666667,16.406627847779,9.81481481481481,23.3333333333333,1036.22222222222,"Water",0.808333333333334
2015,116,18.95,17.9166666666667,18.4328125,656.326666666667,16.406627847779,9.81481481481481,23.3333333333333,1036.22222222222,"Air",105.518518518519
2015,117,19.55,18.1166666666667,18.7303819444444,656.326666666667,20.4340277777778,13.5185185185185,27.5925925925926,1036.22222222222,"Water",1.08333333333333
2015,117,19.55,18.1166666666667,18.7303819444444,656.326666666667,20.4340277777778,13.5185185185185,27.5925925925926,1036.22222222222,"Air",109.814814814815
2015,118,19.85,18.65,19.1944220430108,656.326666666667,19.4868827160494,12.4074074074074,28.3333333333333,1036.22222222222,"Water",1.50833333333333
2015,118,19.85,18.65,19.1944220430108,656.326666666667,19.4868827160494,12.4074074074074,28.3333333333333,1036.22222222222,"Air",114.481481481482
2015,119,20.2666666666667,19.1,19.6130208333333,656.326666666667,18.7058154645874,11.1111111111111,27.2222222222222,1036.22222222222,"Water",2.19166666666667
2015,119,20.2666666666667,19.1,19.6130208333333,656.326666666667,18.7058154645874,11.1111111111111,27.2222222222222,1036.22222222222,"Air",118.592592592593
2015,120,20.6833333333333,19.5166666666667,20.0371527777778,656.326666666667,21.8702578161584,12.7777777777778,29.8148148148148,1036.22222222222,"Water",3.29166666666667
2015,120,20.6833333333333,19.5166666666667,20.0371527777778,656.326666666667,21.8702578161584,12.7777777777778,29.8148148148148,1036.22222222222,"Air",124
2015,121,21.3166666666667,20.0333333333333,20.5845486111111,656.326666666667,23.220348324515,14.4444444444444,31.4814814814815,1036.22222222222,"Water",4.96666666666667
2015,121,21.3166666666667,20.0333333333333,20.5845486111111,656.326666666667,23.220348324515,14.4444444444444,31.4814814814815,1036.22222222222,"Air",130.240740740741
2015,122,21.25,20.2333333333333,20.7395833333333,656.326666666667,19.9093364197531,13.1481481481481,28.3333333333333,1036.22222222222,"Water",6.70833333333334
2015,122,21.25,20.2333333333333,20.7395833333333,656.326666666667,19.9093364197531,13.1481481481481,28.3333333333333,1036.22222222222,"Air",134.907407407407
2015,123,20.9666666666667,19.9333333333333,20.4581597222222,656.326666666667,16.6496834033346,10.9259259259259,25,1036.22222222222,"Water",8.15833333333334
2015,123,20.9666666666667,19.9333333333333,20.4581597222222,656.326666666667,16.6496834033346,10.9259259259259,25,1036.22222222222,"Air",137.907407407407
2015,124,20.6,19.45,20.1052083333333,656.326666666667,15.2631212612957,9.44444444444444,22.5925925925926,1036.22222222222,"Water",9.18333333333334
2015,124,20.6,19.45,20.1052083333333,656.326666666667,15.2631212612957,9.44444444444444,22.5925925925926,1036.22222222222,"Air",139.703703703704
2015,125,20.7833333333333,19.55,20.1979166666667,656.326666666667,15.2102822324042,8.88888888888889,23.3333333333333,1036.22222222222,"Water",10.35
2015,125,20.7833333333333,19.55,20.1979166666667,656.326666666667,15.2102822324042,8.88888888888889,23.3333333333333,1036.22222222222,"Air",141.87037037037
2015,126,20.8166666666667,19.7,20.2808972953216,656.326666666667,15.7381784931975,8.7037037037037,23.3333333333333,1036.22222222222,"Water",11.6083333333333
2015,126,20.8166666666667,19.7,20.2808972953216,656.326666666667,15.7381784931975,8.7037037037037,23.3333333333333,1036.22222222222,"Air",144.037037037037
2015,127,20.3166666666667,19.5,19.9136672576832,656.326666666667,14.0250544662309,10.5555555555556,17.037037037037,1036.22222222222,"Water",12.5166666666667
2015,127,20.3166666666667,19.5,19.9136672576832,656.326666666667,14.0250544662309,10.5555555555556,17.037037037037,1036.22222222222,"Air",144.037037037037
2015,128,20.5,19.1,19.7696180555556,656.326666666667,15.2837888291517,9.07407407407407,21.1111111111111,1036.22222222222,"Water",13.3166666666667
2015,128,20.5,19.1,19.7696180555556,656.326666666667,15.2837888291517,9.07407407407407,21.1111111111111,1036.22222222222,"Air",145.092592592593
2015,129,20.6333333333333,19.35,19.9810763888889,656.326666666667,16.2611166793942,10.1851851851852,23.7037037037037,1036.22222222222,"Water",14.3083333333333
2015,129,20.6333333333333,19.35,19.9810763888889,656.326666666667,16.2611166793942,10.1851851851852,23.7037037037037,1036.22222222222,"Air",147.444444444444
2015,130,20.9333333333333,19.6166666666667,20.2116319444444,656.326666666667,16.5352976857036,9.62962962962963,25.3703703703704,1036.22222222222,"Water",15.5833333333333
2015,130,20.9333333333333,19.6166666666667,20.2116319444444,656.326666666667,16.5352976857036,9.62962962962963,25.3703703703704,1036.22222222222,"Air",150.62962962963
2015,131,20.8333333333333,19.8666666666667,20.2770833333333,656.326666666667,15.3152209226771,10.3703703703704,22.4074074074074,1036.22222222222,"Water",16.9333333333333
2015,131,20.8333333333333,19.8666666666667,20.2770833333333,656.326666666667,15.3152209226771,10.3703703703704,22.4074074074074,1036.22222222222,"Air",152.333333333333
2015,132,20.2166666666667,19.3333333333333,19.8060763888889,656.326666666667,13.7711333291413,8.14814814814815,19.2592592592593,1036.22222222222,"Water",17.7083333333333
2015,132,20.2166666666667,19.3333333333333,19.8060763888889,656.326666666667,13.7711333291413,8.14814814814815,19.2592592592593,1036.22222222222,"Air",152.462962962963
2015,133,19.9333333333333,19.0166666666667,19.4946180555556,656.326666666667,14.3279619352614,8.7037037037037,19.4444444444444,1036.22222222222,"Water",18.1833333333333
2015,133,19.9333333333333,19.0166666666667,19.4946180555556,656.326666666667,14.3279619352614,8.7037037037037,19.4444444444444,1036.22222222222,"Air",152.685185185185
2015,134,19.55,18.9,19.2711805555556,656.326666666667,13.8793859649123,9.81481481481481,18.3333333333333,1036.22222222222,"Water",18.4583333333333
2015,134,19.55,18.9,19.2711805555556,656.326666666667,13.8793859649123,9.81481481481481,18.3333333333333,1036.22222222222,"Air",152.685185185185
2015,135,19.7,18.8333333333333,19.2871527777778,656.326666666667,14.9422328847138,10.5555555555556,20.1851851851852,1036.22222222222,"Water",18.8083333333333
2015,135,19.7,18.8333333333333,19.2871527777778,656.326666666667,14.9422328847138,10.5555555555556,20.1851851851852,1036.22222222222,"Air",153.277777777778
2015,136,20.1333333333333,19,19.5461805555556,656.326666666667,15.4982817869416,9.62962962962963,22.2222222222222,1036.22222222222,"Water",19.375
2015,136,20.1333333333333,19,19.5461805555556,656.326666666667,15.4982817869416,9.62962962962963,22.2222222222222,1036.22222222222,"Air",154.888888888889
2015,137,19.9666666666667,19.3666666666667,19.6842013888889,656.326666666667,14.8418209876543,11.4814814814815,19.4444444444444,1036.22222222222,"Water",20.0416666666667
2015,137,19.9666666666667,19.3666666666667,19.6842013888889,656.326666666667,14.8418209876543,11.4814814814815,19.4444444444444,1036.22222222222,"Air",155.111111111111
2015,138,20.1333333333333,19.2333333333333,19.6887152777778,656.326666666667,15.175215237167,11.2962962962963,20.3703703703704,1036.22222222222,"Water",20.725
2015,138,20.1333333333333,19.2333333333333,19.6887152777778,656.326666666667,15.175215237167,11.2962962962963,20.3703703703704,1036.22222222222,"Air",155.796296296296
2015,139,20.4833333333333,19.3666666666667,19.9015625,656.326666666667,15.5655255035737,9.62962962962963,22.4074074074074,1036.22222222222,"Water",21.65
2015,139,20.4833333333333,19.3666666666667,19.9015625,656.326666666667,15.5655255035737,9.62962962962963,22.4074074074074,1036.22222222222,"Air",157.5
2015,140,20.75,19.6,20.115625,656.326666666667,15.538113222872,10.1851851851852,27.037037037037,1036.22222222222,"Water",22.825
2015,140,20.75,19.6,20.115625,656.326666666667,15.538113222872,10.1851851851852,27.037037037037,1036.22222222222,"Air",161.518518518519
2015,141,20.4166666666667,19.6,20.0065972222222,656.326666666667,15.8508535382461,10.7407407407407,21.2962962962963,1036.22222222222,"Water",23.8333333333333
2015,141,20.4166666666667,19.6,20.0065972222222,656.326666666667,15.8508535382461,10.7407407407407,21.2962962962963,1036.22222222222,"Air",162.666666666667
2015,142,20.6166666666667,19.4666666666667,19.9875,656.326666666667,16.5939440928002,12.2222222222222,22.4074074074074,1036.22222222222,"Water",24.875
2015,142,20.6166666666667,19.4666666666667,19.9875,656.326666666667,16.5939440928002,12.2222222222222,22.4074074074074,1036.22222222222,"Air",164.37037037037
2015,143,20.9166666666667,19.6666666666667,20.2256944444444,656.326666666667,16.779700300771,12.2222222222222,22.7777777777778,1036.22222222222,"Water",26.1666666666667
2015,143,20.9166666666667,19.6666666666667,20.2256944444444,656.326666666667,16.779700300771,12.2222222222222,22.7777777777778,1036.22222222222,"Air",166.259259259259
2015,144,21.3166666666667,20.0166666666667,20.5498263888889,656.326666666667,18.0959057210131,11.8518518518519,26.8518518518519,1036.22222222222,"Water",27.8333333333333
2015,144,21.3166666666667,20.0166666666667,20.5498263888889,656.326666666667,18.0959057210131,11.8518518518519,26.8518518518519,1036.22222222222,"Air",170.185185185185
2015,145,21.3666666666667,20.2666666666667,20.7300347222222,656.326666666667,17.1219135802469,11.1111111111111,25,1036.22222222222,"Water",29.65
2015,145,21.3666666666667,20.2666666666667,20.7300347222222,656.326666666667,17.1219135802469,11.1111111111111,25,1036.22222222222,"Air",173.185185185185
2015,146,21.2166666666667,20.2333333333333,20.6784455128205,656.326666666667,16.8961573555639,11.4814814814815,24.2592592592593,1036.22222222222,"Water",31.375
2015,146,21.2166666666667,20.2333333333333,20.6784455128205,656.326666666667,16.8961573555639,11.4814814814815,24.2592592592593,1036.22222222222,"Air",175.814814814815
2015,147,21.0333333333333,20.0666666666667,20.511783392435,656.326666666667,17.5772798141784,11.1111111111111,25.7407407407407,1036.22222222222,"Water",32.925
2015,147,21.0333333333333,20.0666666666667,20.511783392435,656.326666666667,17.5772798141784,11.1111111111111,25.7407407407407,1036.22222222222,"Air",179.185185185185
2015,148,21.2,20.2,20.7052101608187,656.326666666667,18.5918209876543,11.4814814814815,27.2222222222222,1036.22222222222,"Water",34.625
2015,148,21.2,20.2,20.7052101608187,656.326666666667,18.5918209876543,11.4814814814815,27.2222222222222,1036.22222222222,"Air",183.296296296296
2015,149,21.6,20.3,20.8694444444444,656.326666666667,19.9556327160494,11.4814814814815,29.4444444444444,1036.22222222222,"Water",36.575
2015,149,21.6,20.3,20.8694444444444,656.326666666667,19.9556327160494,11.4814814814815,29.4444444444444,1036.22222222222,"Air",188.518518518519
